124.000000	6.91303099E-03	5.74073195E-03	4.12978232E-03	3.32830404E-03	3.11299763E-03	3.12953652E-03	2.75943964E-03	2.20718421E-03	2.06690026E-03	2.37728795E-03	1.82763708E-03
125.000000	6.72166934E-03	5.55904955E-03	3.96375870E-03	3.37950094E-03	3.16394493E-03	3.03292973E-03	2.79104081E-03	2.10980838E-03	2.07003858E-03	2.36674631E-03	1.81783561E-03
126.000000	6.93705119E-03	5.57589158E-03	3.86632001E-03	3.47959064E-03	3.21050989E-03	2.92468374E-03	2.82177213E-03	2.07271287E-03	2.06282036E-03	2.22528563E-03	1.65611017E-03
127.000000	6.88767619E-03	5.77871688E-03	3.73908249E-03	3.44631262E-03	3.21680983E-03	2.96076573E-03	2.81017530E-03	2.11877306E-03	1.95046840E-03	2.09742691E-03	1.62005448E-03
128.000000	6.87059527E-03	5.86615363E-03	3.78212566E-03	3.37566109E-03	3.20201856E-03	2.76493328E-03	2.85424292E-03	2.17472552E-03	2.02013925E-03	2.09096610E-03	1.52904016E-03
129.000000	6.83643296E-03	5.79985930E-03	3.85213015E-03	3.34494305E-03	3.41840833E-03	2.70324457E-03	2.76494818E-03	2.24180659E-03	1.96929835E-03	2.06818269E-03	1.53359096E-03
130.000000	6.79586548E-03	5.98512497E-03	3.73482541E-03	3.34212719E-03	3.40005616E-03	2.75998656E-03	2.70928373E-03	2.27086479E-03	1.91720226E-03	1.92672201E-03	1.47898239E-03
131.000000	6.53831474E-03	5.83031867E-03	3.71164829E-03	3.33265588E-03	3.42854299E-03	2.78093736E-03	2.75335135E-03	2.39389832E-03	1.93383533E-03	1.75533688E-03	1.41667260E-03
132.000000	6.26261579E-03	5.78480866E-03	3.63029190E-03	3.44810472E-03	3.57837230E-03	2.74805608E-03	2.69130897E-03	2.33330880E-03	1.95894204E-03	1.71351084E-03	1.55704457E-03
133.000000	6.21804455E-03	5.61996875E-03	3.71543248E-03	3.26507608E-03	3.54824192E-03	2.68811337E-03	2.71566212E-03	2.43903114E-03	1.97808561E-03	1.66216330E-03	1.41107163E-03
134.000000	6.02134550E-03	5.48773818E-03	3.57542373E-03	3.29937786E-03	3.56002012E-03	2.83767935E-03	2.69043911E-03	2.44057691E-03	1.92034058E-03	1.56660925E-03	1.39391900E-03
135.000000	5.86201111E-03	5.22005232E-03	3.55035462E-03	3.15756281E-03	3.37759545E-03	2.79868743E-03	2.78640212E-03	2.45139631E-03	1.88079767E-03	1.55096699E-03	1.25249673E-03
136.000000	5.78514626E-03	4.99393512E-03	3.32425954E-03	3.07718385E-03	3.43539077E-03	2.67676497E-03	2.77393567E-03	2.37009535E-03	1.96113880E-03	1.41188665E-03	1.16708339E-03
137.000000	5.91485575E-03	4.98748478E-03	3.28594632E-03	3.09459073E-03	3.16531444E-03	2.65494105E-03	2.74755294E-03	2.35773018E-03	1.93446304E-03	1.23846123E-03	1.10617373E-03
138.000000	5.80142671E-03	4.94949985E-03	3.30959656E-03	3.04134609E-03	3.13436263E-03	2.51526874E-03	2.68696016E-03	2.37318664E-03	2.00350606E-03	1.15854957E-03	1.04561425E-03
139.000000	5.67225087E-03	4.64311242E-03	3.09769157E-03	3.04108998E-03	3.08478484E-03	2.43001035E-03	2.57969042E-03	2.29466776E-03	1.99189433E-03	1.07897795E-03	1.03406247E-03
