98.0000000	1.48073640E-02	2.19989289E-02	2.18502972E-02	2.19920371E-02	2.28311270E-02	2.13509351E-02	2.07193457E-02	1.87839754E-02	1.86630841E-02	1.89721137E-02
99.0000000	1.37971649E-02	2.05634497E-02	2.07046401E-02	2.14687940E-02	2.23681871E-02	2.05722433E-02	2.04096865E-02	1.87109262E-02	1.90366600E-02	1.94104519E-02
100.000000	1.28040174E-02	1.90901905E-02	1.96579285E-02	2.05477290E-02	2.18009446E-02	2.04568990E-02	2.01760083E-02	1.91448219E-02	1.97667889E-02	2.00824104E-02
101.000000	1.16178673E-02	1.75658986E-02	1.83046851E-02	1.97205432E-02	2.12134980E-02	2.01702733E-02	2.04046555E-02	1.95394401E-02	2.03332324E-02	2.08412576E-02
102.000000	1.05442749E-02	1.59745086E-02	1.72854941E-02	1.88911594E-02	2.03501061E-02	1.97536163E-02	2.04041339E-02	2.02512182E-02	2.10253857E-02	2.16026977E-02
103.000000	9.63219814E-03	1.45109389E-02	1.60711668E-02	1.81490555E-02	1.94519460E-02	1.99475065E-02	2.05597449E-02	2.12476738E-02	2.20952313E-02	2.28758436E-02
104.000000	8.98174569E-03	1.31913833E-02	1.48609011E-02	1.73914023E-02	1.87113341E-02	1.98918972E-02	2.10014246E-02	2.22006291E-02	2.36024428E-02	2.43620425E-02
105.000000	8.18641111E-03	1.17638791E-02	1.38170728E-02	1.67461131E-02	1.80106610E-02	1.98367834E-02	2.13567093E-02	2.34883670E-02	2.46330034E-02	2.58617662E-02
106.000000	7.49129150E-03	1.06313946E-02	1.26382597E-02	1.59548689E-02	1.75146759E-02	1.95438862E-02	2.17732340E-02	2.45068483E-02	2.56053861E-02	2.70804428E-02
107.000000	6.84795249E-03	9.55938641E-03	1.15713654E-02	1.53329037E-02	1.67859681E-02	1.95570868E-02	2.19930336E-02	2.52083484E-02	2.66062040E-02	2.80365981E-02
108.000000	6.25294214E-03	8.64390377E-03	1.05665904E-02	1.44133056E-02	1.61056519E-02	1.94419082E-02	2.21212339E-02	2.60058437E-02	2.71457098E-02	2.86309309E-02
109.000000	5.75260213E-03	7.70376483E-03	9.66049638E-03	1.35390339E-02	1.52450781E-02	1.88630465E-02	2.18457486E-02	2.62323357E-02	2.72029527E-02	2.86333393E-02
110.000000	5.31680509E-03	6.77221315E-03	8.91939737E-03	1.27529223E-02	1.43569410E-02	1.83708146E-02	2.09584013E-02	2.56585795E-02	2.67240573E-02	2.79528592E-02
111.000000	4.90935706E-03	5.96811483E-03	8.08394141E-03	1.18080936E-02	1.34818023E-02	1.74120925E-02	1.98713783E-02	2.44385693E-02	2.58197673E-02	2.67041698E-02
112.000000	4.51142853E-03	5.32495882E-03	7.31794257E-03	1.08801331E-02	1.25435498E-02	1.59882028E-02	1.84221305E-02	2.29817890E-02	2.40078215E-02	2.50169560E-02
113.000000	4.12291428E-03	4.78288252E-03	6.57238765E-03	9.88792349E-03	1.14566740E-02	1.48573732E-02	1.71201676E-02	2.13031042E-02	2.24766638E-02	2.30498072E-02
114.000000	3.88262980E-03	4.13641427E-03	5.95146371E-03	8.86960234E-03	1.07185692E-02	1.36064151E-02	1.56278983E-02	1.91328917E-02	2.01757215E-02	2.07186118E-02
115.000000	3.72142904E-03	3.65898479E-03	5.27497334E-03	7.90687650E-03	9.74570587E-03	1.20912725E-02	1.42445723E-02	1.70428865E-02	1.78955421E-02	1.79073922E-02
116.000000	3.52779962E-03	3.26766912E-03	4.70083440E-03	7.06311641E-03	8.93665664E-03	1.07045099E-02	1.28057338E-02	1.49989519E-02	1.57554783E-02	1.54342838E-02
117.000000	3.46022286E-03	2.94271787E-03	4.24293894E-03	6.32291939E-03	8.17599986E-03	9.51130595E-03	1.12916045E-02	1.30845979E-02	1.35858562E-02	1.31138330E-02
118.000000	3.37967463E-03	2.67983717E-03	3.87376547E-03	5.65078668E-03	7.30383676E-03	8.61595012E-03	1.00418590E-02	1.12460479E-02	1.17666144E-02	1.10644260E-02
119.000000	3.37758241E-03	2.52073491E-03	3.38114100E-03	5.08896448E-03	6.53488003E-03	7.67802028E-03	8.83773807E-03	9.73071624E-03	1.02375150E-02	9.27883759E-03
120.000000	3.36000836E-03	2.36175512E-03	3.09426826E-03	4.51056659E-03	5.94618171E-03	6.68217102E-03	7.79044256E-03	8.54209252E-03	8.66464246E-03	8.04645102E-03
121.000000	3.34588625E-03	2.22718669E-03	2.86676199E-03	3.99905862E-03	5.46147255E-03	5.96667826E-03	6.93171890E-03	7.47203641E-03	7.56093813E-03	6.63639558E-03
122.000000	3.28270299E-03	2.15922785E-03	2.66258302E-03	3.60695692E-03	4.85288491E-03	5.35448268E-03	6.20449288E-03	6.51687849E-03	6.67928392E-03	5.89570403E-03
123.000000	3.27464822E-03	2.02122470E-03	2.42393743E-03	3.21412133E-03	4.31759097E-03	4.86571621E-03	5.60876448E-03	5.78344055E-03	5.85412420E-03	4.97197034E-03
124.000000	3.29766190E-03	1.84347667E-03	2.30769441E-03	2.91692768E-03	3.96412099E-03	4.51902580E-03	5.09231631E-03	5.31577272E-03	5.30358125E-03	4.41080099E-03
125.000000	3.35394102E-03	1.67971302E-03	2.16065394E-03	2.68119713E-03	3.73625313E-03	4.22645872E-03	4.56337724E-03	4.79561184E-03	4.78128577E-03	3.93633591E-03
126.000000	3.40729114E-03	1.59875117E-03	2.02920893E-03	2.42082262E-03	3.45654716E-03	3.83719499E-03	4.24625678E-03	4.29876102E-03	4.34017833E-03	3.58470227E-03
127.000000	3.49746319E-03	1.55189144E-03	1.99618377E-03	2.32371408E-03	3.32906633E-03	3.52317654E-03	3.99020128E-03	3.97664309E-03	4.07846924E-03	3.30402493E-03
128.000000	3.61117208E-03	1.52171473E-03	1.99801847E-03	2.16543558E-03	3.11090797E-03	3.39463213E-03	3.76467779E-03	3.64204403E-03	3.78121738E-03	3.07059032E-03
129.000000	3.72718228E-03	1.39450643E-03	1.92554679E-03	2.02035927E-03	2.96197156E-03	3.16130486E-03	3.53707280E-03	3.47079849E-03	3.57525470E-03	2.88513955E-03
130.000000	3.95198492E-03	1.33071840E-03	1.86500070E-03	1.95214862E-03	2.78547173E-03	3.02929501E-03	3.39343189E-03	3.17951571E-03	3.53503507E-03	2.81418301E-03
131.000000	4.18044860E-03	1.27956516E-03	1.72674085E-03	1.92882493E-03	2.62009120E-03	2.88672443E-03	3.18213389E-03	2.96220067E-03	3.30568897E-03	2.64948187E-03
132.000000	4.33108443E-03	1.27183704E-03	1.67851371E-03	1.86941552E-03	2.48196092E-03	2.77088583E-03	3.02825752E-03	2.79536028E-03	3.08120670E-03	2.46866280E-03
133.000000	4.52889781E-03	1.26791163E-03	1.66318065E-03	1.81308656E-03	2.41242582E-03	2.72550737E-03	2.89571914E-03	2.66247499E-03	2.93996977E-03	2.25023483E-03
134.000000	4.73089609E-03	1.23135606E-03	1.69790944E-03	1.85665349E-03	2.34993827E-03	2.61643436E-03	2.73941434E-03	2.56886799E-03	2.80041667E-03	2.10220763E-03
135.000000	4.96762386E-03	1.20387808E-03	1.77523016E-03	1.83435669E-03	2.26082699E-03	2.59019737E-03	2.70090182E-03	2.55234912E-03	2.71679717E-03	1.99253042E-03
136.000000	5.12348954E-03	1.22068380E-03	1.79960579E-03	1.81968766E-03	2.16247584E-03	2.60471832E-03	2.57408828E-03	2.52169743E-03	2.75308825E-03	1.89915660E-03
137.000000	5.26596559E-03	1.28066924E-03	1.88767270E-03	1.85430644E-03	2.07868917E-03	2.58095656E-03	2.47659278E-03	2.46645114E-03	2.75103049E-03	1.90082402E-03
138.000000	5.49704488E-03	1.33206777E-03	1.94402505E-03	2.04104255E-03	2.13522557E-03	2.68161413E-03	2.48283800E-03	2.50811526E-03	2.63130665E-03	1.89044920E-03
139.000000	5.75574022E-03	1.40505610E-03	2.08949274E-03	2.11922824E-03	2.19974900E-03	2.67418870E-03	2.48353207E-03	2.54133670E-03	2.57050944E-03	1.84116850E-03
140.000000	5.97206969E-03	1.47706305E-03	2.27073766E-03	2.22953921E-03	2.21180799E-03	2.76478031E-03	2.57495581E-03	2.45617260E-03	2.54095253E-03	1.84950547E-03
141.000000	6.17103418E-03	1.64266676E-03	2.42288900E-03	2.38048309E-03	2.25471915E-03	2.84266612E-03	2.62370333E-03	2.52500130E-03	2.51775607E-03	1.91249582E-03
142.000000	6.27658330E-03	1.82532158E-03	2.48592510E-03	2.61357310E-03	2.41587125E-03	2.92550214E-03	2.72657676E-03	2.63934862E-03	2.52112327E-03	2.03365949E-03
143.000000	6.34719385E-03	2.05937494E-03	2.65799626E-03	2.81453831E-03	2.47099809E-03	3.13605787E-03	2.79041729E-03	2.73846183E-03	2.58004991E-03	2.05311226E-03
144.000000	6.29018247E-03	2.22375197E-03	2.76716263E-03	2.87585473E-03	2.59973179E-03	3.29017942E-03	2.93752784E-03	2.85335979E-03	2.54843524E-03	2.14203983E-03
145.000000	6.26999326E-03	2.47755507E-03	2.87934300E-03	3.13182850E-03	2.64154677E-03	3.39083676E-03	3.07891355E-03	2.74874014E-03	2.46444158E-03	2.33267783E-03
