108.000000	6.83670258E-03	6.63616974E-03	7.61934510E-03	8.04156158E-03	8.96884594E-03	8.14960245E-03	9.14019533E-03	8.93497095E-03	9.59733408E-03	9.40158684E-03
109.000000	6.65349327E-03	5.96896047E-03	7.03265145E-03	7.33471196E-03	7.71162705E-03	7.07199099E-03	7.82369357E-03	7.87882227E-03	8.54431093E-03	8.34067538E-03
110.000000	6.37259986E-03	5.49768331E-03	6.29558740E-03	6.51614554E-03	6.57389872E-03	6.19990705E-03	6.74390513E-03	6.71070488E-03	7.05452496E-03	6.99254498E-03
111.000000	6.02158392E-03	5.18499501E-03	5.78640727E-03	5.94983436E-03	5.87205356E-03	5.39997220E-03	5.96295903E-03	5.95325418E-03	6.08343864E-03	6.16338803E-03
112.000000	5.69549575E-03	4.98622702E-03	5.32515999E-03	5.54159097E-03	5.07255970E-03	4.73440811E-03	5.22748102E-03	5.20492950E-03	5.37204882E-03	5.37061924E-03
113.000000	5.37933828E-03	4.44640871E-03	4.81570652E-03	4.93487110E-03	4.53581661E-03	4.11087601E-03	4.62111970E-03	4.61420184E-03	4.72766720E-03	4.57078498E-03
114.000000	5.15478523E-03	4.15073801E-03	4.58891736E-03	4.29665670E-03	4.09575785E-03	3.51580698E-03	4.07584570E-03	3.99013003E-03	4.21382813E-03	4.24717693E-03
115.000000	5.02285035E-03	3.95693257E-03	4.16574208E-03	3.98705760E-03	3.63514177E-03	3.16432561E-03	3.36292828E-03	3.58086778E-03	3.60902539E-03	3.62504437E-03
116.000000	4.75695403E-03	3.68915079E-03	3.76256183E-03	3.65131139E-03	3.19122872E-03	2.91444943E-03	2.89783138E-03	3.00242542E-03	3.37363151E-03	3.15023097E-03
117.000000	4.62319516E-03	3.62911844E-03	3.53905954E-03	3.37974355E-03	2.95192655E-03	2.67615682E-03	2.57851114E-03	2.67740246E-03	2.87263840E-03	2.79906695E-03
118.000000	4.49815067E-03	3.61588295E-03	3.21448827E-03	3.10282735E-03	2.45726202E-03	2.51663337E-03	2.19289726E-03	2.32500187E-03	2.61433003E-03	2.48782407E-03
119.000000	4.36317595E-03	3.57475854E-03	3.01536312E-03	2.71389680E-03	2.27031740E-03	2.21612002E-03	1.83053815E-03	1.97014422E-03	2.31991406E-03	2.27903342E-03
120.000000	4.28109663E-03	3.49061866E-03	2.94743595E-03	2.57722149E-03	2.05221539E-03	1.92057120E-03	1.72398239E-03	1.71672460E-03	1.93835387E-03	2.15644389E-03
121.000000	4.17915592E-03	3.55419633E-03	2.66093668E-03	2.49699899E-03	1.92212500E-03	1.85669551E-03	1.58688286E-03	1.47032493E-03	1.80746382E-03	1.92398322E-03
122.000000	4.25697910E-03	3.63006396E-03	2.42483499E-03	2.35675834E-03	1.87683431E-03	1.66275189E-03	1.39876164E-03	1.29587960E-03	1.67379621E-03	1.66078680E-03
123.000000	4.28494718E-03	3.54592409E-03	2.47057620E-03	2.35824380E-03	1.52510859E-03	1.56809692E-03	1.26756262E-03	1.22848828E-03	1.52624107E-03	1.45482249E-03
124.000000	4.18239832E-03	3.55206919E-03	2.40566209E-03	2.29406590E-03	1.52799941E-03	1.47873722E-03	1.23597763E-03	1.08528160E-03	1.36202085E-03	1.41207513E-03
125.000000	4.08147136E-03	3.56128672E-03	2.30596261E-03	2.19512475E-03	1.47114519E-03	1.46483677E-03	1.17523735E-03	9.66995780E-04	1.26723840E-03	1.25769014E-03
